XDES	DELHI STOCK EXCHANGE		XDES		NSPD		IN	DELHI		ACTIVE	Asia	Southern Asia	0	1
XDEX	BOERSE STUTTGART - DIGITAL EXCHANGE	BOERSE STUTTGART DIGITAL EXCHANGE GMBH	XSTU	XSTU	NSPD		DE	STUTTGART	WWW.BOERSE-STUTTGART.DE	ACTIVE	Europe	Western Europe	1	1
XDFB	JOINT-STOCK COMPANY “STOCK EXCHANGE INNEX”		XDFB		NSPD		UA	KIEV		ACTIVE	Europe	Eastern Europe	0	1
XDFM	DUBAI FINANCIAL MARKET		XDFM		NSPD	DFM	AE	DUBAI	WWW.DFM.CO.AE	ACTIVE	Asia	Western Asia	0	1
XDHA	DHAKA STOCK EXCHANGE LTD		XDHA		NSPD	DSE	BD	DHAKA	WWW.DSEBD.ORG	ACTIVE	Asia	Southern Asia	0	1
XDLP	SIX SWISS EXCHANGE - DEAL POOL - BOOK BUILDING AND ANNOUNCEMENT PLATFORM	SIX SWISS EXCHANGE AG	XSWX	XSWX	NSPD	SIX	CH	ZURICH	WWW.SIX-GROUP.COM/EN/SITE/EXCHANGES.HTML	ACTIVE	Europe	Western Europe	1	1
XDMI	ITALIAN DERIVATIVES MARKET	BORSA ITALIANA S.P.A.	XMIL	XMIL	RMKT	IDEM	IT	MILAN	WWW.BORSAITALIANA.IT	ACTIVE	Europe	Southern Europe	1	1
XDNB	DNB BANK ASA		XDNB		SINT		NO	OSLO	WWW.DNB.NO	ACTIVE	Europe	Northern Europe	0	1
XDPA	CADE - MERCADO DE DEUDA PUBLICA ANOTADA		XDPA		NSPD		ES	MADRID		ACTIVE	Europe	Southern Europe	0	1
XDRF	AIAF - MERCADO DE RENTA FIJA	BOLSAS Y MERCADOS ESPAÑOLES RENTA FIJA, S.A.U	BMEX	BMEX	RMKT	AIAF	ES	MADRID	WWW.BOLSASYMERCADOS.ES/BME-EXCHANGE/	ACTIVE	Europe	Southern Europe	1	1
XDRK	TORONTO STOCK EXCHANGE - DRK	TMX GROUP LIMITED	XTSE	XTSE	NSPD	TSX DRK	CA	TORONTO	WWW.TSX.COM	ACTIVE	Americas	North America	1	1
XDSE	DAMASCUS SECURITIES EXCHANGE		XDSE		NSPD		SY	DAMASCUS	WWW.DSE.SY	ACTIVE	Asia	Western Asia	0	1
XDSM	BORSA ISTANBUL - DEBT SECURITIES MARKET		XIST	XIST	NSPD		TR	ISTANBUL	WWW.BORSAISTANBUL.COM	ACTIVE	Asia	Western Asia	1	1
XDSX	DOUALA STOCK EXCHANGE		XDSX		NSPD		CM	DOUALA	WWW.DOUALA-STOCK-EXCHANGE.COM	ACTIVE	Africa	Middle Africa	0	1
XDTB	DTB DEUTSCHE TERMINBOERSE GMBH		XDTB		NSPD		DE	FRANKFURT AM MAIN		EXPIRED	Europe	Western Europe	0	1
XDUB	IRISH STOCK EXCHANGE - ALL MARKET		XDUB		NSPD	ISE	IE	DUBLIN	WWW.ISE.IE	ACTIVE	Europe	Northern Europe	0	1
XDUS	BOERSE DUESSELDORF	BOEAG BOERSEN AKTIENGESELLSCHAFT	XDUS		NSPD		DE	DUESSELDORF	WWW.BOERSE-DUESSELDORF.DE	ACTIVE	Europe	Western Europe	0	1
XDWZ	DEUTSCHE BOERSE AG, FRANKFURT AM MAIN		XDWZ		NSPD		DE	FRANKFURT AM MAIN		EXPIRED	Europe	Western Europe	0	1
XEAS	EQUIDUCT		XEQT	XEQT	NSPD		BE	LEUVEN		EXPIRED	Europe	Western Europe	1	1
XEBI	ENERGY BROKING IRELAND GAS TRADING PLATFORM		XEBI		NSPD	EBI	IE	DUBLIN	WWW.EBI.IE	ACTIVE	Europe	Northern Europe	0	1
XEBS	EBS UK MULTILATERAL TRADING FACILITY	BROKERTEC EUROPE LIMITED	XEBS		MLTF		GB	LONDON	WWW.CMEGROUP.COM/EBS	ACTIVE	Europe	Northern Europe	0	1
XECB	ECB EXCHANGE RATES		XECB		NSPD		DE	FRANKFURT	WWW.ECB.EUROPA.EU	ACTIVE	Europe	Western Europe	0	1
XECC	EUROPEAN COMMODITY CLEARING AG		XECC		NSPD	ECC	DE	LEIPZIG	WWW.ECC.DE	ACTIVE	Europe	Western Europe	0	1
XECM	MTF - CYPRUS EXCHANGE	CYPRUS STOCK EXCHANGE	XCYS	XCYS	MLTF		CY	NICOSIA	WWW.CSE.COM.CY/EN/DEFAULT.ASP	ACTIVE	Europe	Southern Europe	1	1
XECO	EURONEXT OTHER COMMODITY DERIV	EURONEXT AMSTERDAM N.V.	XAMS	XAMS	RMKT		NL	AMSTERDAM	WWW.EURONEXT.COM/EN	ACTIVE	Europe	Western Europe	1	1
XECS	EASTERN CARIBBEAN SECURITIES EXCHANGE		XECS		NSPD	ECSE	KN	BASSETERRE	WWW.ECSEONLINE.COM	ACTIVE	Americas	Caribbean	0	1
XEDA	ELECTRICITY DAY-AHEAD MARKET		EXTR	EXTR	NSPD	EXIST	TR	ISTANBUL	WWW.EPIAS.COM.TR	ACTIVE	Asia	Western Asia	1	1
XEDX	EDX LONDON LIMITED		XEDX		NSPD		GB	LONDON		EXPIRED	Europe	Northern Europe	0	1
XEEE	EUROPEAN ENERGY EXCHANGE	EUROPEAN ENERGY EXCHANGE AG	XEEE		NSPD	EEX	DE	LEIPZIG	WWW.EEX.COM	ACTIVE	Europe	Western Europe	0	1
XEEO	EUROPEAN ENERGY EXCHANGE - NON-MTF MARKET	EUROPEAN ENERGY EXCHANGE AG	XEEE	XEEE	OTFS	EEX	DE	LEIPZIG	WWW.EEX.COM	EXPIRED	Europe	Western Europe	1	1
XEER	EUROPEAN ENERGY EXCHANGE - REGULATED MARKET	EUROPEAN ENERGY EXCHANGE AG	XEEE	XEEE	RMKT	EEX	DE	LEIPZIG	WWW.EEX.COM	ACTIVE	Europe	Western Europe	1	1
XEHQ	EUREX REPO - HQLA MARKET		XEUP	XEUP	NSPD		DE	FRANKFURT	WWW.EUREXREPO.COM	ACTIVE	Europe	Western Europe	1	1
XEID	ELECTRICITY INTRA-DAY MARKET		EXTR	EXTR	NSPD	EXIST	TR	ISTANBUL	WWW.EPIAS.COM.TR	ACTIVE	Asia	Western Asia	1	1
XELX	ELX		XELX		NSPD		US	NEW YORK	WWW.ELXFUTURES.COM	ACTIVE	Americas	North America	0	1
XEMA	XETRA MIDPOINT REGULATED MARKET	FRANKFURTER WERTPAPIERBÖRSE	XETR	XETR	RMKT	XETRA MIDPOINT	DE	FRANKFURT	HTTPS://DEUTSCHE-BOERSE.COM	ACTIVE	Europe	Western Europe	1	1
XEMB	XETRA MIDPOINT OPEN MARKET	FRANKFURTER WERTPAPIERBÖRSE	XETR	XETR	MLTF	XETRA MIDPOINT	DE	FRANKFURT	HTTPS://DEUTSCHE-BOERSE.COM	ACTIVE	Europe	Western Europe	1	1
XEMD	MERCADO MEXICANO DE DERIVADOS	MEXDER, MERCADO MEXICANO DE DERIVADOS, S.A. DE C.V.	XEMD		RMKT	MEXDER	MX	MEXICO	WWW.MEXDER.COM.MX	ACTIVE	Americas	North America	0	1
XEMI	XETRA MIDPOINT SCALE	FRANKFURTER WERTPAPIERBÖRSE	XETR	XETR	MLTF	XETRA MIDPOINT	DE	FRANKFURT	HTTPS://DEUTSCHE-BOERSE.COM	ACTIVE	Europe	Western Europe	1	1
XEMS	EMS EXCHANGE		XEMS		NSPD		NL	S-HERTOGENBOSCH	WWW.VANLANSCHOT.NL	ACTIVE	Europe	Western Europe	0	1
